3/05/2019 17:12	50,40	1,46	2,98	50,63	49,39	10.549.900
3/05/2019 16:49	50,47	1,53	3,13	50,63	49,39	8.743.800
3/05/2019 16:48	50,46	1,52	3,11	50,63	49,39	8.714.400
3/05/2019 16:47	50,46	1,52	3,11	50,63	49,39	8.670.300
3/05/2019 16:46	50,47	1,53	3,13	50,63	49,39	8.661.700
3/05/2019 16:45	50,46	1,52	3,11	50,63	49,39	8.574.100
3/05/2019 16:44	50,44	1,50	3,06	50,63	49,39	8.546.300
3/05/2019 16:43	50,46	1,52	3,11	50,63	49,39	8.436.900
3/05/2019 16:42	50,46	1,52	3,11	50,63	49,39	8.429.000
3/05/2019 16:41	50,45	1,51	3,09	50,63	49,39	8.409.100
3/05/2019 16:40	50,46	1,52	3,11	50,63	49,39	8.395.500
3/05/2019 16:39	50,49	1,55	3,17	50,63	49,39	8.372.000
3/05/2019 16:38	50,45	1,51	3,09	50,63	49,39	8.364.700
3/05/2019 16:37	50,45	1,51	3,09	50,63	49,39	8.363.100
3/05/2019 16:36	50,47	1,53	3,13	50,63	49,39	8.352.100
3/05/2019 16:35	50,49	1,55	3,17	50,63	49,39	8.342.400
3/05/2019 16:34	50,51	1,57	3,21	50,63	49,39	8.331.700
3/05/2019 16:33	50,43	1,49	3,04	50,63	49,39	8.285.100
3/05/2019 16:32	50,42	1,48	3,02	50,63	49,39	8.270.400
3/05/2019 16:31	50,41	1,47	3,00	50,63	49,39	8.263.700
3/05/2019 16:30	50,41	1,47	3,00	50,63	49,39	8.253.700
3/05/2019 16:29	50,44	1,50	3,06	50,63	49,39	8.211.300
3/05/2019 16:28	50,43	1,49	3,04	50,63	49,39	8.206.600
3/05/2019 16:27	50,43	1,49	3,04	50,63	49,39	8.204.400
3/05/2019 16:26	50,43	1,49	3,04	50,63	49,39	8.199.800
3/05/2019 16:25	50,43	1,49	3,04	50,63	49,39	8.194.800
3/05/2019 16:24	50,44	1,50	3,06	50,63	49,39	8.188.100
3/05/2019 16:23	50,44	1,50	3,06	50,63	49,39	8.185.400
3/05/2019 16:22	50,44	1,50	3,06	50,63	49,39	8.181.900
3/05/2019 16:21	50,42	1,48	3,02	50,63	49,39	8.171.100
3/05/2019 16:20	50,40	1,46	2,98	50,63	49,39	8.167.300
3/05/2019 16:19	50,43	1,49	3,04	50,63	49,39	8.089.200
3/05/2019 16:18	50,47	1,53	3,13	50,63	49,39	8.044.600
3/05/2019 16:17	50,48	1,54	3,15	50,63	49,39	8.035.800
3/05/2019 16:16	50,44	1,50	3,06	50,63	49,39	8.013.700
3/05/2019 16:15	50,43	1,49	3,04	50,63	49,39	8.000.100
3/05/2019 16:14	50,44	1,50	3,06	50,63	49,39	7.986.000
3/05/2019 16:13	50,43	1,49	3,04	50,63	49,39	7.976.000
3/05/2019 16:12	50,42	1,48	3,02	50,63	49,39	7.972.800
3/05/2019 16:11	50,47	1,53	3,13	50,63	49,39	7.959.100
3/05/2019 16:10	50,47	1,53	3,13	50,63	49,39	7.953.500
3/05/2019 16:09	50,49	1,55	3,17	50,63	49,39	7.950.400
3/05/2019 16:08	50,49	1,55	3,17	50,63	49,39	7.946.600
3/05/2019 16:07	50,49	1,55	3,17	50,63	49,39	7.944.800
3/05/2019 16:06	50,49	1,55	3,17	50,63	49,39	7.938.600
3/05/2019 16:05	50,50	1,56	3,19	50,63	49,39	7.929.100
3/05/2019 16:04	50,47	1,53	3,13	50,63	49,39	7.915.100
3/05/2019 16:03	50,52	1,58	3,23	50,63	49,39	7.827.900
3/05/2019 16:02	50,52	1,58	3,23	50,63	49,39	7.821.700
3/05/2019 16:01	50,54	1,60	3,27	50,63	49,39	7.814.800
3/05/2019 16:00	50,58	1,64	3,35	50,63	49,39	7.757.400
3/05/2019 15:59	50,60	1,66	3,39	50,63	49,39	7.624.800
3/05/2019 15:58	50,57	1,63	3,33	50,63	49,39	7.596.700
3/05/2019 15:57	50,57	1,63	3,33	50,63	49,39	7.584.900
3/05/2019 15:56	50,57	1,63	3,33	50,63	49,39	7.575.600
3/05/2019 15:55	50,58	1,64	3,35	50,63	49,39	7.557.900
3/05/2019 15:54	50,59	1,65	3,37	50,63	49,39	7.549.200
3/05/2019 15:53	50,60	1,66	3,39	50,63	49,39	7.523.000
3/05/2019 15:52	50,62	1,68	3,43	50,62	49,39	7.459.100
3/05/2019 15:51	50,59	1,65	3,37	50,62	49,39	7.428.300
3/05/2019 15:50	50,55	1,61	3,29	50,56	49,39	7.266.900
3/05/2019 15:49	50,48	1,54	3,15	50,56	49,39	7.157.300
3/05/2019 15:48	50,48	1,54	3,15	50,56	49,39	7.142.300
3/05/2019 15:47	50,44	1,50	3,06	50,56	49,39	7.083.200
3/05/2019 15:46	50,45	1,51	3,09	50,56	49,39	7.078.500
3/05/2019 15:45	50,43	1,49	3,04	50,56	49,39	7.071.100
3/05/2019 15:44	50,42	1,48	3,02	50,56	49,39	7.044.700
3/05/2019 15:43	50,44	1,50	3,06	50,56	49,39	7.041.200
3/05/2019 15:42	50,39	1,45	2,96	50,56	49,39	7.008.600
3/05/2019 15:41	50,38	1,44	2,94	50,56	49,39	7.002.800
3/05/2019 15:40	50,38	1,44	2,94	50,56	49,39	6.993.500
3/05/2019 15:39	50,37	1,43	2,92	50,56	49,39	6.981.100
3/05/2019 15:38	50,39	1,45	2,96	50,56	49,39	6.959.900
3/05/2019 15:37	50,40	1,46	2,98	50,56	49,39	6.955.900
3/05/2019 15:36	50,39	1,45	2,96	50,56	49,39	6.952.200
3/05/2019 15:35	50,42	1,48	3,02	50,56	49,39	6.937.400
3/05/2019 15:34	50,42	1,48	3,02	50,56	49,39	6.932.300
3/05/2019 15:33	50,41	1,47	3,00	50,56	49,39	6.928.900
3/05/2019 15:32	50,40	1,46	2,98	50,56	49,39	6.922.600
3/05/2019 15:31	50,38	1,44	2,94	50,56	49,39	6.916.900
3/05/2019 15:30	50,38	1,44	2,94	50,56	49,39	6.899.900
3/05/2019 15:29	50,37	1,43	2,92	50,56	49,39	6.888.200
3/05/2019 15:28	50,37	1,43	2,92	50,56	49,39	6.885.800
3/05/2019 15:27	50,38	1,44	2,94	50,56	49,39	6.877.600
3/05/2019 15:26	50,39	1,45	2,96	50,56	49,39	6.864.000
3/05/2019 15:25	50,40	1,46	2,98	50,56	49,39	6.847.500
3/05/2019 15:24	50,41	1,47	3,00	50,56	49,39	6.824.500
3/05/2019 15:23	50,42	1,48	3,02	50,56	49,39	6.818.500
3/05/2019 15:22	50,42	1,48	3,02	50,56	49,39	6.814.200
3/05/2019 15:21	50,43	1,49	3,04	50,56	49,39	6.804.100
3/05/2019 15:20	50,45	1,51	3,09	50,56	49,39	6.774.300
3/05/2019 15:19	50,46	1,52	3,11	50,56	49,39	6.768.800
3/05/2019 15:18	50,43	1,49	3,04	50,56	49,39	6.707.800
3/05/2019 15:17	50,42	1,48	3,02	50,56	49,39	6.689.600
3/05/2019 15:16	50,40	1,46	2,98	50,56	49,39	6.674.300
3/05/2019 15:15	50,39	1,45	2,96	50,56	49,39	6.658.300
3/05/2019 15:14	50,37	1,43	2,92	50,56	49,39	6.640.600
3/05/2019 15:13	50,39	1,45	2,96	50,56	49,39	6.622.000
3/05/2019 15:12	50,40	1,46	2,98	50,56	49,39	6.603.400
3/05/2019 15:11	50,39	1,45	2,96	50,56	49,39	6.595.400
3/05/2019 15:10	50,41	1,47	3,00	50,56	49,39	6.592.200
3/05/2019 15:09	50,41	1,47	3,00	50,56	49,39	6.587.100
3/05/2019 15:08	50,41	1,47	3,00	50,56	49,39	6.575.400
3/05/2019 15:07	50,42	1,48	3,02	50,56	49,39	6.567.500
3/05/2019 15:06	50,42	1,48	3,02	50,56	49,39	6.557.500
3/05/2019 15:05	50,41	1,47	3,00	50,56	49,39	6.537.900
3/05/2019 15:04	50,40	1,46	2,98	50,56	49,39	6.533.100
3/05/2019 15:03	50,39	1,45	2,96	50,56	49,39	6.525.400
3/05/2019 15:02	50,39	1,45	2,96	50,56	49,39	6.512.800
3/05/2019 15:01	50,39	1,45	2,96	50,56	49,39	6.499.800
3/05/2019 15:00	50,39	1,45	2,96	50,56	49,39	6.403.400
3/05/2019 14:59	50,39	1,45	2,96	50,56	49,39	6.375.400
3/05/2019 14:58	50,40	1,46	2,98	50,56	49,39	6.367.700
3/05/2019 14:57	50,42	1,48	3,02	50,56	49,39	6.293.600
3/05/2019 14:56	50,41	1,47	3,00	50,56	49,39	6.283.800
3/05/2019 14:55	50,41	1,47	3,00	50,56	49,39	6.277.600
3/05/2019 14:54	50,41	1,47	3,00	50,56	49,39	6.274.500
3/05/2019 14:53	50,41	1,47	3,00	50,56	49,39	6.265.700
3/05/2019 14:52	50,42	1,48	3,02	50,56	49,39	6.252.700
3/05/2019 14:51	50,40	1,46	2,98	50,56	49,39	6.228.500
3/05/2019 14:50	50,40	1,46	2,98	50,56	49,39	6.221.200
3/05/2019 14:49	50,39	1,45	2,96	50,56	49,39	6.205.400
3/05/2019 14:48	50,38	1,44	2,94	50,56	49,39	6.185.700
3/05/2019 14:47	50,37	1,43	2,92	50,56	49,39	6.182.600
3/05/2019 14:46	50,37	1,43	2,92	50,56	49,39	6.173.600
3/05/2019 14:45	50,36	1,42	2,90	50,56	49,39	6.167.400
3/05/2019 14:44	50,36	1,42	2,90	50,56	49,39	6.142.600
3/05/2019 14:43	50,38	1,44	2,94	50,56	49,39	6.128.500
3/05/2019 14:42	50,41	1,47	3,00	50,56	49,39	6.119.000
3/05/2019 14:41	50,39	1,45	2,96	50,56	49,39	6.029.700
3/05/2019 14:40	50,39	1,45	2,96	50,56	49,39	5.987.000
3/05/2019 14:39	50,38	1,44	2,94	50,56	49,39	5.979.000
3/05/2019 14:38	50,39	1,45	2,96	50,56	49,39	5.968.200
3/05/2019 14:37	50,38	1,44	2,94	50,56	49,39	5.954.200
3/05/2019 14:36	50,37	1,43	2,92	50,56	49,39	5.950.300
3/05/2019 14:35	50,36	1,42	2,90	50,56	49,39	5.935.300
3/05/2019 14:34	50,36	1,42	2,90	50,56	49,39	5.916.900
3/05/2019 14:33	50,36	1,42	2,90	50,56	49,39	5.913.700
3/05/2019 14:32	50,34	1,40	2,86	50,56	49,39	5.906.200
3/05/2019 14:31	50,34	1,40	2,86	50,56	49,39	5.900.800
3/05/2019 14:30	50,33	1,39	2,84	50,56	49,39	5.888.800
3/05/2019 14:29	50,32	1,38	2,82	50,56	49,39	5.861.900
3/05/2019 14:28	50,32	1,38	2,82	50,56	49,39	5.856.300
3/05/2019 14:27	50,34	1,40	2,86	50,56	49,39	5.840.500
3/05/2019 14:26	50,32	1,38	2,82	50,56	49,39	5.836.200
3/05/2019 14:25	50,34	1,40	2,86	50,56	49,39	5.819.800
3/05/2019 14:24	50,35	1,41	2,88	50,56	49,39	5.817.600
3/05/2019 14:23	50,35	1,41	2,88	50,56	49,39	5.815.300
3/05/2019 14:22	50,36	1,42	2,90	50,56	49,39	5.809.700
3/05/2019 14:21	50,35	1,41	2,88	50,56	49,39	5.790.100
3/05/2019 14:20	50,34	1,40	2,86	50,56	49,39	5.756.600
3/05/2019 14:19	50,34	1,40	2,86	50,56	49,39	5.743.900
3/05/2019 14:18	50,34	1,40	2,86	50,56	49,39	5.740.600
3/05/2019 14:17	50,33	1,39	2,84	50,56	49,39	5.722.700
3/05/2019 14:16	50,30	1,36	2,78	50,56	49,39	5.700.200
3/05/2019 14:15	50,35	1,41	2,88	50,56	49,39	5.657.000
3/05/2019 14:14	50,36	1,42	2,90	50,56	49,39	5.647.800
3/05/2019 14:13	50,36	1,42	2,90	50,56	49,39	5.637.900
3/05/2019 14:12	50,36	1,42	2,90	50,56	49,39	5.627.600
3/05/2019 14:11	50,36	1,42	2,90	50,56	49,39	5.616.000
3/05/2019 14:10	50,37	1,43	2,92	50,56	49,39	5.599.900
3/05/2019 14:09	50,36	1,42	2,90	50,56	49,39	5.597.900
3/05/2019 14:08	50,38	1,44	2,94	50,56	49,39	5.579.700
3/05/2019 14:07	50,39	1,45	2,96	50,56	49,39	5.567.900
3/05/2019 14:06	50,37	1,43	2,92	50,56	49,39	5.562.600
3/05/2019 14:05	50,38	1,44	2,94	50,56	49,39	5.559.700
3/05/2019 14:04	50,40	1,46	2,98	50,56	49,39	5.553.400
3/05/2019 14:03	50,40	1,46	2,98	50,56	49,39	5.548.800
3/05/2019 14:02	50,39	1,45	2,96	50,56	49,39	5.543.900
3/05/2019 14:01	50,38	1,44	2,94	50,56	49,39	5.541.100
3/05/2019 14:00	50,39	1,45	2,96	50,56	49,39	5.501.900
3/05/2019 13:59	50,38	1,44	2,94	50,56	49,39	5.500.400
3/05/2019 13:58	50,39	1,45	2,96	50,56	49,39	5.499.500
3/05/2019 13:57	50,40	1,46	2,98	50,56	49,39	5.485.600
3/05/2019 13:56	50,39	1,45	2,96	50,56	49,39	5.468.100
3/05/2019 13:55	50,39	1,45	2,96	50,56	49,39	5.459.300
3/05/2019 13:54	50,39	1,45	2,96	50,56	49,39	5.456.300
3/05/2019 13:53	50,40	1,46	2,98	50,56	49,39	5.450.900
3/05/2019 13:52	50,39	1,45	2,96	50,56	49,39	5.446.000
3/05/2019 13:51	50,39	1,45	2,96	50,56	49,39	5.441.100
3/05/2019 13:50	50,38	1,44	2,94	50,56	49,39	5.439.600
3/05/2019 13:49	50,38	1,44	2,94	50,56	49,39	5.438.600
3/05/2019 13:48	50,39	1,45	2,96	50,56	49,39	5.415.500
3/05/2019 13:47	50,38	1,44	2,94	50,56	49,39	5.414.100
3/05/2019 13:46	50,38	1,44	2,94	50,56	49,39	5.413.000
3/05/2019 13:45	50,40	1,46	2,98	50,56	49,39	5.411.100
3/05/2019 13:44	50,38	1,44	2,94	50,56	49,39	5.408.700
3/05/2019 13:43	50,38	1,44	2,94	50,56	49,39	5.407.700
3/05/2019 13:42	50,37	1,43	2,92	50,56	49,39	5.404.500
3/05/2019 13:41	50,38	1,44	2,94	50,56	49,39	5.402.200
3/05/2019 13:40	50,41	1,47	3,00	50,56	49,39	5.378.900
3/05/2019 13:39	50,41	1,47	3,00	50,56	49,39	5.377.500
3/05/2019 13:38	50,41	1,47	3,00	50,56	49,39	5.374.800
3/05/2019 13:37	50,38	1,44	2,94	50,56	49,39	5.365.400
3/05/2019 13:36	50,39	1,45	2,96	50,56	49,39	5.364.500
3/05/2019 13:35	50,39	1,45	2,96	50,56	49,39	5.361.700
3/05/2019 13:34	50,39	1,45	2,96	50,56	49,39	5.360.200
3/05/2019 13:33	50,39	1,45	2,96	50,56	49,39	5.358.900
3/05/2019 13:32	50,39	1,45	2,96	50,56	49,39	5.353.700
3/05/2019 13:31	50,39	1,45	2,96	50,56	49,39	5.348.200
3/05/2019 13:30	50,41	1,47	3,00	50,56	49,39	5.337.100
3/05/2019 13:29	50,39	1,45	2,96	50,56	49,39	5.320.500
3/05/2019 13:28	50,40	1,46	2,98	50,56	49,39	5.312.000
3/05/2019 13:27	50,40	1,46	2,98	50,56	49,39	5.306.000
3/05/2019 13:26	50,34	1,40	2,86	50,56	49,39	5.287.400
3/05/2019 13:25	50,34	1,40	2,86	50,56	49,39	5.285.000
3/05/2019 13:24	50,36	1,42	2,90	50,56	49,39	5.272.600
3/05/2019 13:23	50,36	1,42	2,90	50,56	49,39	5.269.700
3/05/2019 13:22	50,41	1,47	3,00	50,56	49,39	5.264.400
3/05/2019 13:21	50,41	1,47	3,00	50,56	49,39	5.260.200
3/05/2019 13:20	50,40	1,46	2,98	50,56	49,39	5.258.300
3/05/2019 13:19	50,40	1,46	2,98	50,56	49,39	5.257.100
3/05/2019 13:18	50,40	1,46	2,98	50,56	49,39	5.255.900
3/05/2019 13:17	50,40	1,46	2,98	50,56	49,39	5.252.800
3/05/2019 13:16	50,39	1,45	2,96	50,56	49,39	5.250.900
3/05/2019 13:15	50,36	1,42	2,90	50,56	49,39	5.244.300
3/05/2019 13:14	50,38	1,44	2,94	50,56	49,39	5.239.700
3/05/2019 13:13	50,37	1,43	2,92	50,56	49,39	5.236.500
3/05/2019 13:12	50,38	1,44	2,94	50,56	49,39	5.231.500
3/05/2019 13:11	50,37	1,43	2,92	50,56	49,39	5.223.300
3/05/2019 13:10	50,39	1,45	2,96	50,56	49,39	5.222.100
3/05/2019 13:09	50,42	1,48	3,02	50,56	49,39	5.200.900
3/05/2019 13:08	50,41	1,47	3,00	50,56	49,39	5.198.700
3/05/2019 13:07	50,41	1,47	3,00	50,56	49,39	5.197.300
3/05/2019 13:06	50,42	1,48	3,02	50,56	49,39	5.195.400
3/05/2019 13:05	50,43	1,49	3,04	50,56	49,39	5.193.900
3/05/2019 13:04	50,42	1,48	3,02	50,56	49,39	5.191.200
3/05/2019 13:03	50,44	1,50	3,06	50,56	49,39	5.186.000
3/05/2019 13:02	50,41	1,47	3,00	50,56	49,39	5.177.300
3/05/2019 13:01	50,40	1,46	2,98	50,56	49,39	5.173.900
3/05/2019 13:00	50,40	1,46	2,98	50,56	49,39	5.172.300
3/05/2019 12:59	50,40	1,46	2,98	50,56	49,39	5.169.900
3/05/2019 12:58	50,42	1,48	3,02	50,56	49,39	5.164.700
3/05/2019 12:57	50,44	1,50	3,06	50,56	49,39	5.160.000
3/05/2019 12:56	50,43	1,49	3,04	50,56	49,39	5.156.000
3/05/2019 12:55	50,43	1,49	3,04	50,56	49,39	5.147.500
3/05/2019 12:54	50,42	1,48	3,02	50,56	49,39	5.122.000
3/05/2019 12:53	50,42	1,48	3,02	50,56	49,39	5.116.200
3/05/2019 12:52	50,41	1,47	3,00	50,56	49,39	5.103.000
3/05/2019 12:51	50,37	1,43	2,92	50,56	49,39	5.085.900
3/05/2019 12:50	50,36	1,42	2,90	50,56	49,39	5.076.700
3/05/2019 12:49	50,37	1,43	2,92	50,56	49,39	5.068.700
3/05/2019 12:48	50,34	1,40	2,86	50,56	49,39	5.065.700
3/05/2019 12:47	50,35	1,41	2,88	50,56	49,39	5.059.900
3/05/2019 12:46	50,36	1,42	2,90	50,56	49,39	5.055.800
3/05/2019 12:45	50,37	1,43	2,92	50,56	49,39	5.052.600
3/05/2019 12:44	50,33	1,39	2,84	50,56	49,39	5.034.500
3/05/2019 12:43	50,33	1,39	2,84	50,56	49,39	5.033.400
3/05/2019 12:42	50,31	1,37	2,80	50,56	49,39	5.030.200
3/05/2019 12:41	50,34	1,40	2,86	50,56	49,39	5.028.000
3/05/2019 12:40	50,30	1,36	2,78	50,56	49,39	4.947.300
3/05/2019 12:39	50,32	1,38	2,82	50,56	49,39	4.881.900
3/05/2019 12:38	50,38	1,44	2,94	50,56	49,39	4.861.400
3/05/2019 12:37	50,35	1,41	2,88	50,56	49,39	4.854.900
3/05/2019 12:36	50,35	1,41	2,88	50,56	49,39	4.845.500
3/05/2019 12:35	50,37	1,43	2,92	50,56	49,39	4.824.900
3/05/2019 12:34	50,39	1,45	2,96	50,56	49,39	4.818.500
3/05/2019 12:33	50,35	1,41	2,88	50,56	49,39	4.774.700
3/05/2019 12:32	50,32	1,38	2,82	50,56	49,39	4.744.400
3/05/2019 12:31	50,35	1,41	2,88	50,56	49,39	4.714.200
3/05/2019 12:30	50,37	1,43	2,92	50,56	49,39	4.679.100
3/05/2019 12:29	50,37	1,43	2,92	50,56	49,39	4.658.600
3/05/2019 12:28	50,38	1,44	2,94	50,56	49,39	4.620.600
3/05/2019 12:27	50,37	1,43	2,92	50,56	49,39	4.616.400
3/05/2019 12:26	50,41	1,47	3,00	50,56	49,39	4.604.700
3/05/2019 12:25	50,40	1,46	2,98	50,56	49,39	4.601.600
3/05/2019 12:24	50,37	1,43	2,92	50,56	49,39	4.594.900
3/05/2019 12:23	50,37	1,43	2,92	50,56	49,39	4.593.500
3/05/2019 12:22	50,41	1,47	3,00	50,56	49,39	4.581.900
3/05/2019 12:21	50,44	1,50	3,06	50,56	49,39	4.574.300
3/05/2019 12:20	50,43	1,49	3,04	50,56	49,39	4.571.000
3/05/2019 12:19	50,45	1,51	3,09	50,56	49,39	4.560.200
3/05/2019 12:18	50,49	1,55	3,17	50,56	49,39	4.555.700
