3/05/2019 17:09	26,85	0,12	0,45	27,07	26,85	32.877.200
3/05/2019 16:49	26,95	0,22	0,82	27,07	26,86	27.385.100
3/05/2019 16:48	26,95	0,22	0,82	27,07	26,86	27.077.400
3/05/2019 16:47	26,96	0,23	0,86	27,07	26,86	26.970.600
3/05/2019 16:46	26,96	0,23	0,86	27,07	26,86	26.929.700
3/05/2019 16:45	26,95	0,22	0,82	27,07	26,86	26.885.200
3/05/2019 16:44	26,97	0,24	0,90	27,07	26,86	26.756.500
3/05/2019 16:43	26,95	0,22	0,82	27,07	26,86	26.722.400
3/05/2019 16:42	26,97	0,24	0,90	27,07	26,86	26.079.200
3/05/2019 16:41	26,95	0,22	0,82	27,07	26,86	25.993.000
3/05/2019 16:40	26,95	0,22	0,82	27,07	26,86	25.941.700
3/05/2019 16:39	26,95	0,22	0,82	27,07	26,86	25.839.700
3/05/2019 16:38	26,93	0,20	0,75	27,07	26,86	25.658.600
3/05/2019 16:37	26,93	0,20	0,75	27,07	26,86	25.647.300
3/05/2019 16:36	26,94	0,21	0,79	27,07	26,86	25.639.900
3/05/2019 16:35	26,93	0,20	0,75	27,07	26,86	25.395.200
3/05/2019 16:34	26,93	0,20	0,75	27,07	26,86	25.376.800
3/05/2019 16:33	26,92	0,19	0,71	27,07	26,86	25.311.100
3/05/2019 16:32	26,91	0,18	0,67	27,07	26,86	25.283.800
3/05/2019 16:31	26,91	0,18	0,67	27,07	26,86	25.274.700
3/05/2019 16:30	26,92	0,19	0,71	27,07	26,86	25.237.300
3/05/2019 16:29	26,92	0,19	0,71	27,07	26,86	25.189.900
3/05/2019 16:28	26,91	0,18	0,67	27,07	26,86	25.154.300
3/05/2019 16:27	26,91	0,18	0,67	27,07	26,86	25.140.200
3/05/2019 16:26	26,92	0,19	0,71	27,07	26,86	25.133.700
3/05/2019 16:25	26,92	0,19	0,71	27,07	26,86	24.957.500
3/05/2019 16:24	26,92	0,19	0,71	27,07	26,86	24.942.300
3/05/2019 16:23	26,91	0,18	0,67	27,07	26,86	24.919.100
3/05/2019 16:22	26,91	0,18	0,67	27,07	26,86	24.885.300
3/05/2019 16:21	26,91	0,18	0,67	27,07	26,86	24.871.900
3/05/2019 16:20	26,91	0,18	0,67	27,07	26,86	24.861.600
3/05/2019 16:19	26,91	0,18	0,67	27,07	26,86	24.841.400
3/05/2019 16:18	26,90	0,17	0,64	27,07	26,86	24.805.300
3/05/2019 16:17	26,90	0,17	0,64	27,07	26,86	24.793.400
3/05/2019 16:16	26,90	0,17	0,64	27,07	26,86	24.784.600
3/05/2019 16:15	26,92	0,19	0,71	27,07	26,86	24.738.100
3/05/2019 16:14	26,92	0,19	0,71	27,07	26,86	24.714.500
3/05/2019 16:13	26,89	0,16	0,60	27,07	26,86	24.676.800
3/05/2019 16:12	26,90	0,17	0,64	27,07	26,86	24.563.200
3/05/2019 16:11	26,93	0,20	0,75	27,07	26,86	24.193.100
3/05/2019 16:10	26,92	0,19	0,71	27,07	26,86	24.181.000
3/05/2019 16:09	26,92	0,19	0,71	27,07	26,86	24.170.100
3/05/2019 16:08	26,92	0,19	0,71	27,07	26,86	24.160.400
3/05/2019 16:07	26,94	0,21	0,79	27,07	26,86	24.152.200
3/05/2019 16:06	26,91	0,18	0,67	27,07	26,86	24.135.900
3/05/2019 16:05	26,92	0,19	0,71	27,07	26,86	24.102.300
3/05/2019 16:04	26,92	0,19	0,71	27,07	26,86	24.062.900
3/05/2019 16:03	26,92	0,19	0,71	27,07	26,86	24.012.300
3/05/2019 16:02	26,93	0,20	0,75	27,07	26,86	23.988.800
3/05/2019 16:01	26,93	0,20	0,75	27,07	26,86	23.979.300
3/05/2019 16:00	26,95	0,22	0,82	27,07	26,86	23.961.500
3/05/2019 15:59	26,96	0,23	0,86	27,07	26,86	23.942.200
3/05/2019 15:58	26,96	0,23	0,86	27,07	26,86	23.927.100
3/05/2019 15:57	26,98	0,25	0,94	27,07	26,86	23.897.800
3/05/2019 15:56	26,97	0,24	0,90	27,07	26,86	23.878.400
3/05/2019 15:55	26,96	0,23	0,86	27,07	26,86	23.836.800
3/05/2019 15:54	26,93	0,20	0,75	27,07	26,86	23.728.500
3/05/2019 15:53	26,93	0,20	0,75	27,07	26,86	23.708.400
3/05/2019 15:52	26,95	0,22	0,82	27,07	26,86	23.682.900
3/05/2019 15:51	26,95	0,22	0,82	27,07	26,86	23.672.800
3/05/2019 15:50	26,96	0,23	0,86	27,07	26,86	23.655.900
3/05/2019 15:49	26,97	0,24	0,90	27,07	26,86	23.578.200
3/05/2019 15:48	26,95	0,22	0,82	27,07	26,86	23.492.600
3/05/2019 15:47	26,94	0,21	0,79	27,07	26,86	23.464.900
3/05/2019 15:46	26,95	0,22	0,82	27,07	26,86	23.431.200
3/05/2019 15:45	26,94	0,21	0,79	27,07	26,86	23.365.000
3/05/2019 15:44	26,92	0,19	0,71	27,07	26,86	23.302.800
3/05/2019 15:43	26,91	0,18	0,67	27,07	26,86	23.287.600
3/05/2019 15:42	26,91	0,18	0,67	27,07	26,86	23.274.200
3/05/2019 15:41	26,91	0,18	0,67	27,07	26,86	23.240.800
3/05/2019 15:40	26,91	0,18	0,67	27,07	26,86	23.223.100
3/05/2019 15:39	26,91	0,18	0,67	27,07	26,86	23.201.400
3/05/2019 15:38	26,91	0,18	0,67	27,07	26,86	23.190.500
3/05/2019 15:37	26,90	0,17	0,64	27,07	26,86	23.153.000
3/05/2019 15:36	26,90	0,17	0,64	27,07	26,86	23.130.300
3/05/2019 15:35	26,90	0,17	0,64	27,07	26,86	23.071.500
3/05/2019 15:34	26,91	0,18	0,67	27,07	26,86	23.040.200
3/05/2019 15:33	26,92	0,19	0,71	27,07	26,86	23.032.300
3/05/2019 15:32	26,92	0,19	0,71	27,07	26,86	23.010.000
3/05/2019 15:31	26,92	0,19	0,71	27,07	26,86	23.001.900
3/05/2019 15:30	26,91	0,18	0,67	27,07	26,86	22.931.300
3/05/2019 15:29	26,90	0,17	0,64	27,07	26,86	22.854.800
3/05/2019 15:28	26,91	0,18	0,67	27,07	26,86	22.768.400
3/05/2019 15:27	26,90	0,17	0,64	27,07	26,86	22.758.100
3/05/2019 15:26	26,90	0,17	0,64	27,07	26,86	22.735.300
3/05/2019 15:25	26,91	0,18	0,67	27,07	26,86	22.552.800
3/05/2019 15:24	26,91	0,18	0,67	27,07	26,86	22.532.500
3/05/2019 15:23	26,91	0,18	0,67	27,07	26,86	22.510.700
3/05/2019 15:22	26,91	0,18	0,67	27,07	26,86	22.485.500
3/05/2019 15:21	26,91	0,18	0,67	27,07	26,86	22.465.900
3/05/2019 15:20	26,91	0,18	0,67	27,07	26,86	22.456.400
3/05/2019 15:19	26,92	0,19	0,71	27,07	26,86	22.398.900
3/05/2019 15:18	26,90	0,17	0,64	27,07	26,86	22.367.500
3/05/2019 15:17	26,91	0,18	0,67	27,07	26,86	22.346.500
3/05/2019 15:16	26,91	0,18	0,67	27,07	26,86	22.340.000
3/05/2019 15:15	26,92	0,19	0,71	27,07	26,86	22.302.100
3/05/2019 15:14	26,92	0,19	0,71	27,07	26,86	22.274.100
3/05/2019 15:13	26,91	0,18	0,67	27,07	26,86	22.159.600
3/05/2019 15:12	26,89	0,16	0,60	27,07	26,86	22.123.800
3/05/2019 15:11	26,91	0,18	0,67	27,07	26,86	21.967.500
3/05/2019 15:10	26,92	0,19	0,71	27,07	26,86	21.803.300
3/05/2019 15:09	26,95	0,22	0,82	27,07	26,86	21.571.500
3/05/2019 15:08	26,95	0,22	0,82	27,07	26,86	21.562.800
3/05/2019 15:07	26,97	0,24	0,90	27,07	26,86	21.462.000
3/05/2019 15:06	26,98	0,25	0,94	27,07	26,86	21.443.900
3/05/2019 15:05	26,97	0,24	0,90	27,07	26,86	21.428.700
3/05/2019 15:04	26,97	0,24	0,90	27,07	26,86	21.419.000
3/05/2019 15:03	26,97	0,24	0,90	27,07	26,86	21.393.600
3/05/2019 15:02	26,97	0,24	0,90	27,07	26,86	21.382.000
3/05/2019 15:01	26,99	0,26	0,97	27,07	26,86	21.325.500
3/05/2019 15:00	27,00	0,27	1,01	27,07	26,86	21.205.300
3/05/2019 14:59	27,00	0,27	1,01	27,07	26,86	21.185.500
3/05/2019 14:58	27,00	0,27	1,01	27,07	26,86	21.178.700
3/05/2019 14:57	27,00	0,27	1,01	27,07	26,86	21.168.300
3/05/2019 14:56	26,99	0,26	0,97	27,07	26,86	21.132.000
3/05/2019 14:55	27,00	0,27	1,01	27,07	26,86	21.120.800
3/05/2019 14:54	26,99	0,26	0,97	27,07	26,86	21.111.500
3/05/2019 14:53	26,98	0,25	0,94	27,07	26,86	21.094.600
3/05/2019 14:52	26,98	0,25	0,94	27,07	26,86	21.086.600
3/05/2019 14:51	26,97	0,24	0,90	27,07	26,86	21.059.300
3/05/2019 14:50	26,98	0,25	0,94	27,07	26,86	21.051.900
3/05/2019 14:49	26,98	0,25	0,94	27,07	26,86	21.029.800
3/05/2019 14:48	26,99	0,26	0,97	27,07	26,86	21.007.700
3/05/2019 14:47	27,00	0,27	1,01	27,07	26,86	20.946.700
3/05/2019 14:46	27,00	0,27	1,01	27,07	26,86	20.893.600
3/05/2019 14:45	27,01	0,28	1,05	27,07	26,86	20.814.900
3/05/2019 14:44	27,01	0,28	1,05	27,07	26,86	20.788.000
3/05/2019 14:43	27,00	0,27	1,01	27,07	26,86	20.761.200
3/05/2019 14:42	27,01	0,28	1,05	27,07	26,86	20.741.500
3/05/2019 14:41	27,00	0,27	1,01	27,07	26,86	20.710.100
3/05/2019 14:40	27,02	0,29	1,08	27,07	26,86	20.562.500
3/05/2019 14:39	27,01	0,28	1,05	27,07	26,86	20.534.800
3/05/2019 14:38	27,01	0,28	1,05	27,07	26,86	20.496.800
3/05/2019 14:37	27,01	0,28	1,05	27,07	26,86	20.465.800
3/05/2019 14:36	27,01	0,28	1,05	27,07	26,86	20.449.600
3/05/2019 14:35	27,02	0,29	1,08	27,07	26,86	20.421.000
3/05/2019 14:34	27,02	0,29	1,08	27,07	26,86	20.399.200
3/05/2019 14:33	27,01	0,28	1,05	27,07	26,86	20.333.200
3/05/2019 14:32	27,01	0,28	1,05	27,07	26,86	20.255.500
3/05/2019 14:31	27,01	0,28	1,05	27,07	26,86	20.246.700
3/05/2019 14:30	27,02	0,29	1,08	27,07	26,86	20.229.900
3/05/2019 14:29	27,01	0,28	1,05	27,07	26,86	20.210.400
3/05/2019 14:28	27,01	0,28	1,05	27,07	26,86	20.171.600
3/05/2019 14:27	27,00	0,27	1,01	27,07	26,86	20.156.400
3/05/2019 14:26	26,99	0,26	0,97	27,07	26,86	20.144.500
3/05/2019 14:25	26,99	0,26	0,97	27,07	26,86	20.123.100
3/05/2019 14:24	27,00	0,27	1,01	27,07	26,86	20.115.500
3/05/2019 14:23	26,99	0,26	0,97	27,07	26,86	20.096.000
3/05/2019 14:22	26,99	0,26	0,97	27,07	26,86	20.082.500
3/05/2019 14:21	27,00	0,27	1,01	27,07	26,86	20.045.800
3/05/2019 14:20	26,99	0,26	0,97	27,07	26,86	20.039.100
3/05/2019 14:19	27,00	0,27	1,01	27,07	26,86	20.018.800
3/05/2019 14:18	27,01	0,28	1,05	27,07	26,86	20.012.200
3/05/2019 14:17	27,00	0,27	1,01	27,07	26,86	19.942.500
3/05/2019 14:16	27,00	0,27	1,01	27,07	26,86	19.929.000
3/05/2019 14:15	26,99	0,26	0,97	27,07	26,86	19.883.100
3/05/2019 14:14	26,98	0,25	0,94	27,07	26,86	19.800.800
3/05/2019 14:13	26,98	0,25	0,94	27,07	26,86	19.775.300
3/05/2019 14:12	26,97	0,24	0,90	27,07	26,86	19.766.200
3/05/2019 14:11	26,97	0,24	0,90	27,07	26,86	19.729.300
3/05/2019 14:10	26,97	0,24	0,90	27,07	26,86	19.716.900
3/05/2019 14:09	26,96	0,23	0,86	27,07	26,86	19.698.600
3/05/2019 14:08	26,96	0,23	0,86	27,07	26,86	19.680.200
3/05/2019 14:07	26,96	0,23	0,86	27,07	26,86	19.645.400
3/05/2019 14:06	26,97	0,24	0,90	27,07	26,86	19.602.600
3/05/2019 14:05	26,98	0,25	0,94	27,07	26,86	19.550.000
3/05/2019 14:04	26,97	0,24	0,90	27,07	26,86	19.545.300
3/05/2019 14:03	26,99	0,26	0,97	27,07	26,86	19.508.600
3/05/2019 14:02	26,98	0,25	0,94	27,07	26,86	19.497.000
3/05/2019 14:01	26,96	0,23	0,86	27,07	26,86	19.471.000
3/05/2019 14:00	26,98	0,25	0,94	27,07	26,86	19.447.400
3/05/2019 13:59	26,98	0,25	0,94	27,07	26,86	19.433.100
3/05/2019 13:58	26,99	0,26	0,97	27,07	26,86	19.406.700
3/05/2019 13:57	26,97	0,24	0,90	27,07	26,86	19.373.700
3/05/2019 13:56	26,98	0,25	0,94	27,07	26,86	19.365.400
3/05/2019 13:55	26,98	0,25	0,94	27,07	26,86	19.321.400
3/05/2019 13:54	26,99	0,26	0,97	27,07	26,86	19.252.800
3/05/2019 13:53	27,00	0,27	1,01	27,07	26,86	19.239.300
3/05/2019 13:52	27,00	0,27	1,01	27,07	26,86	19.230.300
3/05/2019 13:51	27,00	0,27	1,01	27,07	26,86	19.215.400
3/05/2019 13:50	27,00	0,27	1,01	27,07	26,86	19.210.500
3/05/2019 13:49	26,99	0,26	0,97	27,07	26,86	19.193.300
3/05/2019 13:48	27,01	0,28	1,05	27,07	26,86	19.130.600
3/05/2019 13:47	27,00	0,27	1,01	27,07	26,86	19.105.700
3/05/2019 13:46	27,00	0,27	1,01	27,07	26,86	19.094.600
3/05/2019 13:45	27,00	0,27	1,01	27,07	26,86	19.011.400
3/05/2019 13:44	27,00	0,27	1,01	27,07	26,86	18.991.800
3/05/2019 13:43	27,00	0,27	1,01	27,07	26,86	18.978.900
3/05/2019 13:42	27,00	0,27	1,01	27,07	26,86	18.968.900
3/05/2019 13:41	27,01	0,28	1,05	27,07	26,86	18.964.700
3/05/2019 13:40	26,99	0,26	0,97	27,07	26,86	18.936.400
3/05/2019 13:39	26,99	0,26	0,97	27,07	26,86	18.928.600
3/05/2019 13:38	26,99	0,26	0,97	27,07	26,86	18.923.200
3/05/2019 13:37	27,00	0,27	1,01	27,07	26,86	18.813.400
3/05/2019 13:36	27,00	0,27	1,01	27,07	26,86	18.807.200
3/05/2019 13:35	27,01	0,28	1,05	27,07	26,86	18.799.500
3/05/2019 13:34	26,99	0,26	0,97	27,07	26,86	18.775.000
3/05/2019 13:33	27,00	0,27	1,01	27,07	26,86	18.759.600
3/05/2019 13:32	27,01	0,28	1,05	27,07	26,86	18.743.100
3/05/2019 13:31	27,00	0,27	1,01	27,07	26,86	18.667.200
3/05/2019 13:30	27,01	0,28	1,05	27,07	26,86	18.636.600
3/05/2019 13:29	27,02	0,29	1,08	27,07	26,86	18.443.000
3/05/2019 13:28	27,01	0,28	1,05	27,07	26,86	18.429.400
3/05/2019 13:27	27,00	0,27	1,01	27,07	26,86	18.398.900
3/05/2019 13:26	27,01	0,28	1,05	27,07	26,86	18.383.900
3/05/2019 13:25	27,00	0,27	1,01	27,07	26,86	18.375.700
